t,ax,ay,az,gx,gy,gz
49.06895285,0.2368894368,9.70827961,1.248455167,-0.06551529467,0.04169155285,-0.05009094998
49.07109094,0.2225325108,9.713065147,1.24366951,-0.06185010448,0.03924809024,-0.05131268129
49.07322853,0.2033899277,9.727422714,1.266999602,-0.06429356337,0.03558290005,-0.05131268129
49.07536719,0.1938186288,9.727422714,1.290927768,-0.0716239512,0.03298672289,-0.05253441259
49.07750554,0.1746760458,9.70827961,1.300499082,-0.06918048859,0.02809980139,-0.05009094998
49.07964376,0.1746760458,9.70827961,1.310070395,-0.07040221989,0.02565634064,-0.05131268129
49.08178227,0.1549352705,9.693922997,1.338784218,-0.07406741381,0.02443460934,-0.05009094998
49.08392128,0.1357926875,9.689735413,1.33399868,-0.0716239512,0.0232128799,-0.04764748737
49.08605832,0.111864455,9.680164337,1.357926846,-0.0728456825,0.01954768784,-0.04520402849
49.08819676,0.08793623,9.66580677,1.371685624,-0.0716239512,0.01954768784,-0.04276056588
49.0903348,0.06400800496,9.661021233,1.376471281,-0.07651086897,0.01832595654,-0.0415388383
49.09247338,0.05503492057,9.661021233,1.357328653,-0.07406741381,0.02199114859,-0.03909537569
49.09461165,0.02153540403,9.656235695,1.338186026,-0.0716239512,0.02199114859,-0.03665191308
49.09675087,0.01196411345,9.661021233,1.36211431,-0.0728456825,0.0232128799,-0.03420845419
49.09888909,-0.002392822644,9.656235695,1.361516118,-0.0728456825,0.02443460934,-0.03298672289
49.10102724,-0.002392822644,9.675378799,1.332802176,-0.0716239512,0.02687807009,-0.03176499158
49.10316447,0.01674975827,9.680164337,1.333400369,-0.0728456825,0.02947424725,-0.0293215327
49.10530287,0.007178467698,9.69452095,1.323230863,-0.0716239512,0.02580905706,-0.02809980139
49.10744052,0.04546362907,9.699306488,1.304686546,-0.0716239512,0.02092213556,-0.02565634064
49.10957917,0.07896314561,9.713663101,1.275972724,-0.0716239512,0.01221730467,-0.02443460934
49.11171739,0.09810572863,9.737591743,1.252044439,-0.06902777404,0.0,-0.02565634064
49.11385574,0.1172483116,9.780662537,1.26640141,-0.06902777404,-0.01221730467,-0.02687807009
49.11599405,0.1316052526,9.799804688,1.261615753,-0.06643159688,-0.02565634064,-0.03176499158
49.11813306,0.1411765367,9.794421196,1.295713425,-0.06398813426,-0.03665191308,-0.0354301855
49.12027052,0.1322034448,9.813564301,1.275972724,-0.05787948146,-0.04276056588,-0.03894266114
49.12240958,0.1369891018,9.818349838,1.275972724,-0.05772676691,-0.04886921868,-0.04260785133
49.12454664,0.1369891018,9.847063065,1.285543919,-0.05894849449,-0.05497787148,-0.04749477282
49.12668499,0.1369891018,9.870991707,1.295115232,-0.05772676691,-0.06230825558,-0.05115996301
49.12882308,0.1561316848,9.875777245,1.28614223,-0.0613919571,-0.06597344577,-0.05726861581
49.13096131,0.1363908947,9.861420631,1.304686546,-0.06505715102,-0.06719517708,-0.06459899992
49.13309931,0.1316052526,9.813564301,1.323829174,-0.06750060618,-0.06856962293,-0.07070764899
49.13523731,0.1172483116,9.775279045,1.338186026,-0.07101308554,-0.06979135424,-0.07559457421
49.13735373,0.1076770201,9.718449593,1.371685624,-0.07223481685,-0.07101308554,-0.07925976813
49.13949756,0.111864455,9.699306488,1.386042476,-0.07467827946,-0.07223481685,-0.07925976813
49.14163423,0.1166501045,9.67956543,1.472782373,-0.06979135424,-0.06856962293,-0.07803803682
49.14379707,0.1160518974,9.660423279,1.506281853,-0.0736092627,-0.06246097013,-0.07437284291
49.14593332,0.09212367237,9.613164902,1.496112347,-0.0723875314,-0.05879577994,-0.0719293803
49.14807372,0.09690931439,9.579665184,1.515853167,-0.0736092627,-0.05513058975,-0.06948592514
49.15020604,0.08255238086,9.536594391,1.539781332,-0.07483099401,-0.05268712714,-0.06459899992
49.1523451,0.07776673883,9.536594391,1.539781332,-0.07116580009,-0.04764748737,-0.05849034712
49.15448218,0.06340979785,9.531808853,1.553540111,-0.07742717117,-0.04413501546,-0.05360342562
49.15662032,0.06340979785,9.560523033,1.563111424,-0.06887505949,-0.03665191308,-0.04871650413
49.15875834,0.07776673883,9.570094109,1.567897081,-0.07498370856,-0.03420845419,-0.04398229718
49.16089698,0.08255238086,9.589237213,1.563111424,-0.07131851465,-0.0293215327,-0.03909537569
49.16303507,0.08733802289,9.603593826,1.577468276,-0.07131851465,-0.02443460934,-0.03420845419
49.16517346,0.09631111473,9.622735977,1.597209096,-0.06902777404,-0.02076941915,-0.03176499158
49.16731177,0.1298106313,9.626923561,1.587637782,-0.06658431143,-0.02076941915,-0.02687807009
49.169451,0.1537388563,9.650852203,1.592423439,-0.06902777404,-0.01832595654,-0.02199114859
49.17158816,0.1920240223,9.669994354,1.582852125,-0.06780604273,-0.0171042271,-0.01954768784
49.17372041,0.2111666054,9.713065147,1.597807288,-0.06902777404,-0.01588249579,-0.0171042271
49.17583976,0.2255235314,9.751350403,1.650449395,-0.06780604273,-0.01588249579,-0.01832595654
49.178003,0.2398804724,9.780064583,1.655235052,-0.07024950534,-0.01221730467,-0.01832595654
49.18014197,0.2350948304,9.808777809,1.693520188,-0.06902777404,-0.007330383174,-0.02076941915
49.18228575,0.2494517565,9.832706451,1.727019787,-0.06902777404,-0.00244346098,-0.0232128799
49.18441896,0.2488535494,9.842277527,1.755733609,-0.0728456825,0.006108652335,-0.02809980139
49.1865567,0.2632105052,9.851848602,1.808375716,-0.06673702598,0.01725694351,-0.03176499158
49.1886943,0.2584248483,9.847063065,1.86580348,-0.0728456825,0.02809980139,-0.03665191308
49.19083301,0.2440679073,9.823135376,1.870589137,-0.06673702598,0.04046982154,-0.0415388383
49.19297023,0.2243271172,9.808777809,1.904088616,-0.06933320314,0.04657847434,-0.04276056588
49.1951088,0.2291127741,9.765707016,1.923231244,-0.06444628537,0.05635231733,-0.04642575979
49.19724671,0.2147558331,9.73699379,1.966302037,-0.06322455406,0.06246097013,-0.04642575979
49.19938516,0.1806581169,9.713065147,1.98963201,-0.05833763257,0.06856962293,-0.04520402849
49.20152381,0.1615155339,9.669994354,2.008774519,-0.05833763257,0.07345654815,-0.04520402849
49.20366274,0.132801652,9.641280174,2.018345833,-0.04489859566,0.08582656831,-0.04398229718
49.20579998,0.1088734269,9.602995872,2.037488461,-0.04505131021,0.09193521738,-0.03924809024
49.20793846,0.08973085135,9.593423843,2.013560295,-0.03649919853,0.09926560521,-0.03558290005
49.21007617,0.05144568533,9.57906723,1.998605132,-0.03039054573,0.1055269688,-0.03191770986
49.21221457,0.03290131316,9.570094109,1.945963025,-0.02306016348,0.1116356254,-0.03069597855
49.21435312,0.0185443759,9.570094109,1.931606054,-0.01695151068,0.1165225431,-0.02580905706
49.21648606,0.004187439568,9.574879646,1.898106575,-0.01084285788,0.117896989,-0.02336559631
49.21860474,-0.0143569354,9.589237213,1.855035782,-0.005955935922,0.117896989,-0.02092213556
49.22076889,-0.0382851623,9.594022751,1.830509305,0.0001527163113,0.117896989,-0.01847867295
49.22290065,-0.06161518395,9.594022751,1.792224169,0.005039638374,0.1166752651,-0.01359175146
49.22502977,-0.0951147005,9.613164902,1.749153376,0.01237002108,0.1143845171,-0.009926560335
49.22718207,-0.1040877849,9.594022751,1.691127419,0.01725694351,0.1107193232,-0.007330383174
49.22932057,-0.1375873089,9.598808289,1.652842283,0.02092213556,0.1058324054,-0.00244346098
49.23146412,-0.1375873089,9.594022751,1.619342685,0.02474004216,0.09972374886,0.00122173049
49.23359721,-0.1561316848,9.594022751,1.566700578,0.02840523422,0.0972802937,0.003665191587
49.23573584,-0.1704886109,9.598808289,1.537986755,0.03207042441,0.08994990587,0.007330383174
49.23787488,-0.1848455518,9.589237213,1.528415442,0.03084869497,0.0850629881,0.01343903504
49.24001193,-0.1944168359,9.574879646,1.49431777,0.0369573459,0.07895433158,0.01588249579
49.24215012,-0.1944168359,9.584450722,1.484746456,0.03329215571,0.0728456825,0.0232128799
49.24428806,-0.1842473447,9.584450722,1.447059512,0.03573561832,0.06551529467,0.0293215327
49.24642658,-0.1698904037,9.608379364,1.394417405,0.03833179548,0.05574145541,0.0354301855
49.24856478,-0.1453639716,9.661021233,1.327418327,0.03588833287,0.04718934,0.03909537569
49.25070296,-0.08793623,9.713663101,1.255633712,0.03344487399,0.03375030309,0.0415388383
49.25284157,-0.05862415582,9.771091461,1.212562919,0.03726277873,0.02275473066,0.04398229718
49.25498077,0.008374879137,9.814162254,1.160519004,0.02871066704,0.005650503561,0.04276056588
49.25711898,0.0466600433,9.842875481,1.141376376,0.0262672063,-0.007941247895,0.0415388383
49.25925302,0.07058826834,9.866804123,1.12283206,0.02275473066,-0.01893682219,0.03802636266
49.26137474,0.1136590764,9.866804123,1.127617717,0.01664607786,-0.03359758854,0.03436116874
49.26353333,0.1417747438,9.851848602,1.17068851,0.01191187184,-0.04474587739,0.03191770986
49.26567037,0.1609173268,9.851848602,1.200000525,0.007024950348,-0.05085453019,0.02947424725
49.26781398,0.1848455518,9.842277527,1.238285661,0.007024950348,-0.05574145541,0.02458732575
49.26994733,0.1842473447,9.823135376,1.262213945,-0.002748893574,-0.06185010448,0.02580905706
49.27208653,0.1986042857,9.789635658,1.314856052,-0.001527163084,-0.06307183951,0.02336559631
49.2742237,0.2075773627,9.760921478,1.38185513,-0.008857546374,-0.06688974798,0.01970040426
49.27636194,0.2123630047,9.746564865,1.410568953,-0.008857546374,-0.06322455406,0.022143865
49.27849987,0.2021935135,9.722636223,1.458425403,-0.0125227375,-0.05711590126,0.02092213556
49.28063845,0.2069791555,9.717850685,1.473380566,-0.01130100712,-0.05589416996,0.01847867295
49.28277645,0.2165504545,9.70827961,1.497308731,-0.01145372353,-0.04856378585,0.01847867295
49.28491499,0.2069791555,9.717850685,1.492523074,-0.01634064503,-0.04367686436,0.01970040426
49.28705346,0.2165504545,9.698708534,1.492523074,-0.01023199316,-0.03497203439,0.01847867295
49.28919245,0.2165504545,9.717850685,1.492523074,-0.01634064503,-0.03023782931,0.01954768784
49.29132949,0.2356930375,9.717850685,1.48295188,-0.007788531948,-0.0251981914,0.01832595654
49.29346161,0.2739782035,9.717850685,1.473380566,-0.01511891466,-0.02031126991,0.01832595654
49.29558097,0.2979064286,9.722636223,1.463809252,-0.0140499007,-0.01664607786,0.01832595654
49.29774461,0.3218346536,9.741779327,1.473978758,-0.0140499007,-0.01664607786,0.01588249579
49.29988343,0.3361915946,9.775279045,1.512263894,-0.01527163107,-0.01420261711,0.01343903504
49.30202724,0.3499503136,9.813564301,1.564906001,-0.01649336144,-0.01435533352,0.008552113548
49.30415941,0.3547359705,9.866206169,1.612762451,-0.01649336144,-0.01313360315,0.004886921961
49.30629824,0.3643072546,9.894919395,1.665404558,-0.01527163107,-0.007024950348,-0.00244346098
49.30843561,0.3834498227,9.932606697,1.718046665,-0.01160643995,-0.0007635815418,-0.008552113548
49.31057385,0.3828516304,9.937392235,1.741974831,-0.006719517522,0.002901609987,-0.01588249579
49.3127117,0.3828516304,9.923035622,1.775474429,-0.0006108652451,0.009010262787,-0.02550362423
49.31485051,0.3684946895,9.918250084,1.808973908,0.006719517522,0.01511891466,-0.03405573592
49.31698857,0.3397808075,9.870991707,1.813759565,0.01282817032,0.02122756653,-0.04138612002
49.31912675,0.3206382394,9.818349838,1.794616938,0.02641992271,0.0262672063,-0.04749477282
49.32126526,0.2919243574,9.780064583,1.784447432,0.02764165215,0.02748893574,-0.05360342562
49.32340428,0.2440679073,9.732208252,1.77009058,0.03863722831,0.03481931984,-0.05849034712
49.32554177,0.1914258152,9.684351921,1.760519266,0.0410806872,0.03359758854,-0.06093380973
49.32768071,0.1202393398,9.660423279,1.721635938,0.04963280261,0.037415497,-0.06337726861
49.32981758,0.07238288224,9.617950439,1.701895118,0.0545197241,0.03985895589,-0.06337726861
49.33195611,0.01495514158,9.594022751,1.654038668,0.0606283769,0.03985895589,-0.05726861581
49.33409448,-0.02273181453,9.565308571,1.624726534,0.06551529467,0.0423024185,-0.05360342562
49.33623356,-0.06101697683,9.522237778,1.596012712,0.06185010448,0.0423024185,-0.04749477282
49.33836642,-0.07537391037,9.493523598,1.562513232,0.07406741381,0.04489859566,-0.04138612002
49.3404908,-0.08973085135,9.483952522,1.543370605,0.06658431143,0.04367686436,-0.03283400834
49.34264709,-0.08973085135,9.479166985,1.529013634,0.07147123665,0.04245513305,-0.02672535367
49.34478566,-0.09391828626,9.498309135,1.495514154,0.07147123665,0.04245513305,-0.01939497143
49.34692857,-0.07956135273,9.507881165,1.447657704,0.07147123665,0.03878994286,-0.01572977938
49.34906215,-0.0652044192,9.527023315,1.442872047,0.0726929605,0.03756821156,-0.008399397135
49.35120028,-0.03649054468,9.536594391,1.385444283,0.07024950534,0.03268129006,-0.004734205548
49.35333843,-0.02632104978,9.550951958,1.347159147,0.0726929605,0.03145955876,0.0001527163113
49.35547715,-0.03110669367,9.574879646,1.29451704,0.06795875728,0.02535090782,0.001374446787
49.35761631,-0.01674975827,9.589237213,1.265803218,0.07406741381,0.02290744707,0.006261368748
49.35975337,-0.006580262445,9.613164902,1.213161111,0.06551529467,0.0155770639,0.006261368748
49.36189156,0.002991028363,9.632308006,1.189232826,0.06307183951,0.01191187184,0.007483099122
49.36402962,-0.001196411322,9.661021233,1.141376376,0.05574145541,0.004428773187,0.007483099122
49.36616862,-0.001196411322,9.66580677,1.10309124,0.0532979928,-0.0004581489484,0.006261368748
49.36830649,0.01794617064,9.699306488,1.074377418,0.0484110713,-0.005345070735,0.007483099122
49.37044456,0.04187439755,9.732806206,1.070189953,0.0361937657,-0.0140499007,0.006261368748
49.37258282,0.02333002165,9.756733894,1.045663476,0.0313068442,-0.01893682219,0.005039638374
49.37472236,0.03708875179,9.751948357,1.060020447,0.02275473066,-0.02260201424,0.002596177394
49.37686078,0.03230310604,9.751948357,1.098305583,0.01435533352,-0.0300851129,0.001374446787
49.37899871,0.03230310604,9.756733894,1.098305583,0.007024950348,-0.03497203439,0.0001527163113
49.38113572,0.04187439755,9.737591743,1.137188911,-0.001527163084,-0.037415497,-0.001069014193
49.38327347,0.05084748194,9.718449593,1.208973646,-0.01023199316,-0.03634648025,-0.001069014193
49.38541189,0.03170489892,9.708877563,1.242473125,-0.01756237634,-0.03756821156,-0.001069014193
49.38755045,0.04546362907,9.670592308,1.309472203,-0.02122756653,-0.03390302137,0.001374446787
49.3896889,0.04546362907,9.637093544,1.347757339,-0.03344487399,-0.03145955876,0.00244346098
49.3918278,0.06879365444,9.637093544,1.424327731,-0.03222314268,-0.02412917651,0.004886921961
49.39396541,0.08315058798,9.632308006,1.453041553,-0.04214970022,-0.02061670274,0.007330383174
49.39610459,0.1064806059,9.622138023,1.482353687,-0.04581489414,-0.01328631863,0.0109955743
49.39824124,0.1208375469,9.631709099,1.501496196,-0.04825835302,-0.008399397135,0.01466076635
49.40037968,0.1304088384,9.636494637,1.544566989,-0.04963280261,0.0003054326226,0.0171042271
49.40251761,0.1495514214,9.665208817,1.539781332,-0.05085453019,0.005192354787,0.02076941915
49.4046563,0.1591227055,9.665208817,1.544566989,-0.04718934,0.01007927675,0.02076941915
49.40679496,0.1830509305,9.665208817,1.55892396,-0.04718934,0.01130100712,0.02076941915
49.40893384,0.2069791555,9.689137459,1.564307809,-0.04474587739,0.01130100712,0.0232128799
49.41107111,0.2165504545,9.693922997,1.554736495,-0.037415497,0.01130100712,0.02076941915
49.41320651,0.2309073806,9.698708534,1.545165181,-0.03497203439,0.008857546374,0.02076941915
49.4153363,0.2356930375,9.693922997,1.545165181,-0.0313068442,0.006414085161,0.02076941915
49.41748194,0.2165504545,9.67956543,1.506880045,-0.02748893574,0.001527163084,0.01832595654
49.41960683,0.2309073806,9.693922997,1.516451359,-0.02138028294,0.0004581489484,0.01588249579
49.42176512,0.2404786795,9.684351921,1.506880045,-0.01771509275,0.0004581489484,0.01343903504
49.42390067,0.2356930375,9.67956543,1.502094388,-0.01527163107,0.0004581489484,0.01221730467
49.426044,0.2596212626,9.684351921,1.487737536,-0.01282817032,0.00167987938,0.0109955743
49.42817703,0.2500499785,9.669994354,1.468594909,-0.01038470957,0.002901609987,0.008552113548
49.43031507,0.2500499785,9.660423279,1.473380566,-0.01038470957,0.002901609987,0.008552113548
49.43245333,0.2596212626,9.669994354,1.463809252,-0.007941247895,0.00167987938,0.006108652335
49.43459202,0.2356930375,9.669994354,1.444666624,-0.01160643995,0.00167987938,0.006108652335
49.43673079,0.2356930375,9.660423279,1.435095429,-0.01038470957,0.004123340361,0.006108652335
49.43886815,0.2261217386,9.655637741,1.439880967,-0.0140499007,0.005345070735,0.007330383174
49.44100666,0.2165504545,9.641280174,1.463809252,-0.01893682219,0.005345070735,0.009773843922
49.44314556,0.2165504545,9.655637741,1.444666624,-0.01771509275,0.01023199316,0.008552113548
49.4452831,0.2117647976,9.636494637,1.473380566,-0.01893682219,0.01023199316,0.0109955743
49.44742104,0.2213360965,9.641280174,1.459023595,-0.02153299935,0.01511891466,0.0109955743
49.44955921,0.2165504545,9.636494637,1.439880967,-0.0251981914,0.01756237634,0.01343903504
49.4516977,0.2165504545,9.646066666,1.439880967,-0.0239764601,0.02000583708,0.01221730467
49.45384085,0.2117647976,9.636494637,1.439880967,-0.02764165215,0.02229658142,0.01343903504
49.45599331,0.2267199457,9.660423279,1.401595831,-0.02764165215,0.02474004216,0.0109955743
49.45811266,0.2315055877,9.674779892,1.382453322,-0.02764165215,0.02229658142,0.0109955743
49.46025193,0.2219343036,9.684351921,1.344168067,-0.02886338346,0.01740965992,0.008552113548
49.46238437,0.2171486616,9.698708534,1.296311617,-0.02748893574,0.01007927675,0.003665191587
49.46452833,0.2081755698,9.717850685,1.266999602,-0.0262672063,-0.002138028387,-0.0
49.46666521,0.1746760458,9.73699379,1.271785259,-0.02748893574,-0.009468411095,-0.004886921961
49.46880364,0.1507478207,9.732806206,1.266999602,-0.02367102914,-0.0155770639,-0.0109955743
49.47094161,0.1316052526,9.732806206,1.252642632,-0.02977968007,-0.02168571576,-0.01466076635
49.47308007,0.1076770201,9.728020668,1.26640141,-0.02611448988,-0.02290744707,-0.01939497143
49.47521852,0.0933200866,9.689735413,1.261615753,-0.03100141138,-0.02290744707,-0.02306016348
49.47735741,0.08374879509,9.656235695,1.280758262,-0.03344487399,-0.02183843218,-0.02428189293
49.4794946,0.05982056633,9.617950439,1.271187067,-0.03833179548,-0.02061670274,-0.02809980139
